schema-version, 2
type, bundleName, moduleName, size, minSize, gzipSize, brSize, bundleRatio, soloGzSize, soloBrSize
type, bundleName, size, minSize, gzipSize, brSize
addon-tree-output/@ember-data/adapter/error.js, vendor.js, 11763, 1718, 431.5274948582181, 358.21346873359005, 0.0023493567302643095, 699, 699
addon-tree-output/@ember-data/adapter/index.js, vendor.js, 21579, 804, 201.94883927008576, 167.63889922107472, 0.0010994661298792227, 377, 377
addon-tree-output/@ember-data/adapter/json-api.js, vendor.js, 6663, 882, 221.54089084106425, 183.9023745186417, 0.0012061307544197445, 489, 489
addon-tree-output/@ember-data/adapter/rest.js, vendor.js, 43787, 8081, 2029.7867787830387, 1684.937742046648, 0.011050728601435323, 3054, 3054
addon-tree-output/@ember-data/adapter/version.js, vendor.js, 252, 163, 40.942364180378085, 33.986493250043765, 0.00022290171538596185, 157, 157
addon-tree-output/@ember-data/canary-features/default-features.js, vendor.js, 918, 307, 77.1123055421845, 64.01137072247506, 0.00041982102223000177, 243, 243
addon-tree-output/@ember-data/canary-features/index.js, vendor.js, 1880, 1081, 271.52574036189395, 225.39508713679328, 0.0014782622965167163, 515, 515
addon-tree-output/@ember-data/model/-private.js, vendor.js, 14024, 2063, 518.1846460375459, 430.14807101129, 0.002821142569578155, 856, 856
addon-tree-output/@ember-data/model/index.js, vendor.js, 791, 517, 129.86013669481883, 107.79765036977071, 0.00070699501137756, 226, 226
addon-tree-output/@ember-data/model/version.js, vendor.js, 250, 161, 40.44000388368633, 33.569481062926656, 0.00022016672501312795, 156, 156
addon-tree-output/@ember-data/serializer/-private.js, vendor.js, 31627, 5856, 1470.9109487134606, 1221.0116838788729, 0.008008051811657623, 1722, 1722
addon-tree-output/@ember-data/serializer/index.js, vendor.js, 4470, 258, 64.80447827323648, 53.794572138106076, 0.0003528137580955715, 201, 201
addon-tree-output/@ember-data/serializer/json-api.js, vendor.js, 20029, 4111, 1032.6015898499036, 857.1685506192017, 0.005621772711360056, 1332, 1332
addon-tree-output/@ember-data/serializer/json.js, vendor.js, 48708, 7983, 2005.1711242451424, 1664.50414487791, 0.010916714073166462, 2135, 2135
addon-tree-output/@ember-data/serializer/rest.js, vendor.js, 26331, 3080, 773.6348569053036, 642.198768160336, 0.004211885174164187, 1242, 1242
addon-tree-output/@ember-data/serializer/transform.js, vendor.js, 359, 215, 54.00373189436373, 44.828810115088395, 0.00029401146507964293, 175, 175
addon-tree-output/@ember-data/serializer/version.js, vendor.js, 255, 166, 41.695904625415714, 34.612011530719414, 0.00022700420094521267, 159, 159
addon-tree-output/@ember-data/store/-private.js, vendor.js, 497232, 135523, 34040.6872442784, 28257.371317335463, 0.18532705014878348, 31980, 31980
addon-tree-output/@ember-data/store/index.js, vendor.js, 1361, 936, 235.10461885174166, 195.16170357080344, 0.0012799754944862595, 270, 270
addon-tree-output/@ember-data/store/version.js, vendor.js, 250, 161, 40.44000388368633, 33.569481062926656, 0.00022016672501312795, 156, 156
addon-tree-output/@ember/ordered-set/index.js, vendor.js, 3493, 1379, 346.3774245689655, 287.5299030172414, 0.0018857758620689656, 606, 606
addon-tree-output/ember-cli-app-version/initializer-factory.js, vendor.js, 540, 282, 70.83280183353754, 58.798718383511286, 0.00038563364256957814, 226, 226
addon-tree-output/ember-cli-app-version/utils/regexp.js, vendor.js, 676, 252, 63.297397383161204, 52.54353557675476, 0.0003446087869770698, 197, 197
addon-tree-output/ember-data/-private.js, vendor.js, 10327, 4098, 1029.3362479214074, 854.4579714029408, 0.005603995273936636, 1193, 1193
addon-tree-output/ember-data/adapter.js, vendor.js, 327, 226, 56.76671352616839, 47.12237714423245, 0.0003090539121302293, 170, 170
addon-tree-output/ember-data/adapters/errors.js, vendor.js, 1839, 1222, 306.9421412786627, 254.79444632854893, 0.0016710791178015053, 304, 304
addon-tree-output/ember-data/adapters/json-api.js, vendor.js, 346, 245, 61.53913634474007, 51.08399292184492, 0.00033503632067215125, 179, 179
addon-tree-output/ember-data/adapters/rest.js, vendor.js, 332, 237, 59.529695157973045, 49.41594417337651, 0.0003240963591808157, 175, 175
addon-tree-output/ember-data/attr.js, vendor.js, 315, 218, 54.75727233940137, 45.454328395764044, 0.00029811395063889375, 171, 171
addon-tree-output/ember-data/index.js, vendor.js, 3613, 2441, 613.1307421122877, 508.96337437642217, 0.0033380557500437597, 909, 909
addon-tree-output/ember-data/initialize-store-service.js, vendor.js, 726, 207, 51.99429070759671, 43.16076136661999, 0.00028307150358830737, 177, 177
addon-tree-output/ember-data/model.js, vendor.js, 319, 222, 55.76199293278487, 46.28835276999825, 0.0003035839313845615, 169, 169
addon-tree-output/ember-data/relationships.js, vendor.js, 467, 318, 79.87528717398915, 66.30493775161912, 0.00043486346928058814, 195, 195
addon-tree-output/ember-data/serializer.js, vendor.js, 339, 232, 58.27379441624365, 48.37341370558375, 0.00031725888324873094, 171, 171
addon-tree-output/ember-data/serializers/embedded-records-mixin.js, vendor.js, 369, 274, 68.82336064677052, 57.130669635042885, 0.00037469368107824263, 200, 200
addon-tree-output/ember-data/serializers/json-api.js, vendor.js, 352, 251, 63.04621723481533, 52.335029483196216, 0.0003432412917906529, 180, 180
addon-tree-output/ember-data/serializers/json.js, vendor.js, 338, 243, 61.03677604804832, 50.666980734727815, 0.00033230133029931737, 177, 177
addon-tree-output/ember-data/serializers/rest.js, vendor.js, 338, 243, 61.03677604804832, 50.666980734727815, 0.00033230133029931737, 177, 177
addon-tree-output/ember-data/setup-container.js, vendor.js, 2400, 643, 161.50883538639945, 134.0694181581481, 0.0008792994048660949, 325, 325
addon-tree-output/ember-data/store.js, vendor.js, 319, 222, 55.76199293278487, 46.28835276999825, 0.0003035839313845615, 168, 168
addon-tree-output/ember-data/transform.js, vendor.js, 346, 241, 60.534415751356555, 50.24996854761071, 0.00032956633992648344, 178, 178
addon-tree-output/ember-data/version.js, vendor.js, 243, 154, 38.681742845265184, 32.1099384080168, 0.00021059425870820935, 150, 150
addon-tree-output/ember-fetch/ajax.js, vendor.js, 446, 229, 57.52025397120602, 47.7478954249081, 0.0003131563976894801, 185, 185
addon-tree-output/ember-fetch/errors.js, vendor.js, 2059, 639, 160.50411479301593, 133.23539378391388, 0.000873829424120427, 282, 282
addon-tree-output/ember-fetch/mixins/adapter-fetch.js, vendor.js, 5562, 1621, 407.1630204686679, 337.9883776584106, 0.002216709697181866, 749, 749
addon-tree-output/ember-fetch/types.js, vendor.js, 320, 206, 51.74311055925083, 42.95225527306144, 0.00028170400840189043, 176, 176
addon-tree-output/ember-fetch/utils/determine-body-promise.js, vendor.js, 1266, 419, 105.24448215692281, 87.36405320103273, 0.0005729804831086995, 327, 327
addon-tree-output/ember-fetch/utils/mung-options-for-fetch.js, vendor.js, 2008, 579, 145.43330589226326, 120.72502817040085, 0.0007917797129354105, 382, 382
addon-tree-output/ember-fetch/utils/serialize-query-params.js, vendor.js, 2559, 957, 240.37940196700507, 199.540331535533, 0.0013086928934010152, 518, 518
addon-tree-output/ember-inflector/index.js, vendor.js, 1611, 1187, 298.150836086557, 247.49673305399966, 0.0016232167862769123, 386, 386
addon-tree-output/ember-inflector/lib/ext/string.js, vendor.js, 1344, 809, 203.20474001181515, 168.6814296888675, 0.0011063036058113075, 336, 336
addon-tree-output/ember-inflector/lib/helpers/pluralize.js, vendor.js, 891, 523, 131.3672175848941, 109.048686931122, 0.0007151999824960616, 341, 341
addon-tree-output/ember-inflector/lib/helpers/singularize.js, vendor.js, 392, 271, 68.06982020173288, 56.50515135436723, 0.00037059119551899176, 200, 200
addon-tree-output/ember-inflector/lib/system.js, vendor.js, 671, 452, 113.53342705233678, 94.2447542884649, 0.0006181078242604586, 231, 231
addon-tree-output/ember-inflector/lib/system/inflections.js, vendor.js, 1803, 1610, 404.4000388368633, 335.69481062926656, 0.0022016672501312794, 690, 690
addon-tree-output/ember-inflector/lib/system/inflector.js, vendor.js, 7773, 3100, 778.6584598722212, 646.3688900315071, 0.004239235077892526, 1147, 1147
addon-tree-output/ember-inflector/lib/system/string.js, vendor.js, 619, 365, 91.6807541462454, 76.104724148871, 0.0004991357430421845, 226, 226
addon-tree-output/ember-inflector/lib/utils/make-helper.js, vendor.js, 483, 308, 77.36348569053037, 64.2198768160336, 0.0004211885174164187, 210, 210
addon-tree-output/ember-load-initializers/index.js, vendor.js, 2135, 787, 197.67877674820585, 164.09429563057938, 0.0010762187117101347, 430, 430
addon-tree-output/ember-resolver/features.js, vendor.js, 239, 52, 13.061367713985646, 10.842316865044635, 0.00007110974969368108, 70, 70
addon-tree-output/ember-resolver/index.js, vendor.js, 336, 241, 60.534415751356555, 50.24996854761071, 0.00032956633992648344, 177, 177
addon-tree-output/ember-resolver/resolver.js, vendor.js, 339, 244, 61.28795619639419, 50.87548682828637, 0.0003336688254857343, 173, 173
addon-tree-output/ember-resolver/resolvers/classic/container-debug-adapter.js, vendor.js, 3009, 846, 212.49840550061265, 176.39615515053387, 0.0011569009277087345, 478, 478
addon-tree-output/ember-resolver/resolvers/classic/index.js, vendor.js, 16004, 5917, 1486.232937762559, 1233.7305555859443, 0.008091469018029056, 2081, 2081
addon-tree-output/ember-resolver/utils/class-factory.js, vendor.js, 457, 233, 58.524974564589535, 48.58191979914231, 0.00031862637843514793, 183, 183
addon-tree-output/ember-resolver/utils/make-dictionary.js, vendor.js, 351, 221, 55.510812784439, 46.07984667643969, 0.00030221643619814456, 181, 181
addon-tree-output/ember-test-waiters/build-waiter.js, vendor.js, 1174, 243, 61.03677604804832, 50.666980734727815, 0.00033230133029931737, 174, 174
addon-tree-output/ember-test-waiters/index.js, vendor.js, 1733, 1103, 277.05170362550325, 229.9822211950814, 0.001508347190617889, 305, 305
addon-tree-output/ember-test-waiters/noop-test-waiter.js, vendor.js, 1680, 717, 180.0961663639944, 149.49886908148082, 0.0009804940486609487, 412, 412
addon-tree-output/ember-test-waiters/test-waiter.js, vendor.js, 5219, 1761, 442.3282412370908, 367.17923075660775, 0.002408159023280238, 801, 801
addon-tree-output/ember-test-waiters/types/index.js, vendor.js, 78, 59, 14.819628752406793, 12.30185951995449, 0.00008068221599859969, 79, 79
addon-tree-output/ember-test-waiters/wait-for-promise.js, vendor.js, 1311, 246, 61.790316493085946, 51.292499015403465, 0.0003364038158585682, 181, 181
addon-tree-output/ember-test-waiters/waiter-manager.js, vendor.js, 3057, 932, 234.09989825835814, 194.32767919656925, 0.0012745055137405917, 524, 524
vendor/ember-cli/vendor-suffix.js, vendor.js, 1, 0, 0, 0, 0, 20, 20
ember-fetch.js, 19519, 9928, 3308, 2941
my-app.js, 15861, 9261, 2130, 1864
ember-testing.js, 81182, 22122, 5569, 4962
ember.js, 1951427, 490714, 126574, 106521
vendor.js, 2855105, 731264, 183679, 152473
